,superkingdom,phylum,class,order,family,genus,species,tax_id,1,10,11,12,13,14,15,16,17,18,19,2,20,21,3,4,5,6,7,8,9
479,Bacteria,Planctomycetes,,,,,Planctomycetes bacterium Pan181,2527972,0.000561227,,,,,0.0005035,,0.000462673,0.000660711,,,0.000404045,,0.000371122,0.000276499,0.000430886,0.000296575,0.000809252,0.00083527,,0.000808793
480,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfobulbus,Desulfobulbus mediterraneus,160661,0.000468005,,,0.000603859,0.000354303,,,0.000397157,,0.000360378,,,,0.000339407,0.000237107,0.000325706,,0.001072594,0.000370025,,0.000395161
481,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,Lysobacter caseinilyticus,2675101,0.000534484,,0.0005196,,0.000475318,0.000665682,0.000512203,,0.000484123,,0.000410931,,0.000691861,0.000284106,0.000332655,,0.000302463,,,0.000279664,
482,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Psychrobacillus,Psychrobacillus glaciei,2283160,0.000438923,0.000279004,0.00057733,0.000481585,,0.000291506,0.000460983,0.000489801,0.000882814,0.000500528,,0.000430877,0.000691864,0.000671543,0.000748752,0.000539891,0.0006957,0.000576122,0.000549122,0.000479495,0.000903686
483,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Microvirga,Microvirga indica,1708769,0.000374151,,0.000808236,0.000905151,0.000675646,0.000291508,0.000973187,0.000408241,0.000683469,0.000484038,0.000914324,0.000369129,0.000691864,0.000554029,,0.000559933,0.000613318,0.001088464,0.000242002,0.000659208,0.000499405
484,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,Lysobacter oryzae,498057,0.000534502,,,,,,,,,,,,,,,,0.00029661,,,0.000239656,0.000285375
485,Bacteria,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax sp. BALOs_7,2109558,0.000556118,0.00053762,,,,,,0.000593048,0.000667281,0.000584265,0.000519053,0.000408707,,0.000452962,0.000755967,0.001008373,0.000646262,0.000398682,0.000643088,,0.000439777
486,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora aurantiaca,47850,0.001042279,0.000558007,0.000808267,0.000328988,0.000513963,0.000452102,0.000871848,0.000326594,0.000313256,0.000605052,,,0.000461243,0.000797194,0.000686373,0.000611638,0.001284979,0.000725643,0.000787984,0.000340802,0.000642113
487,Bacteria,Cyanobacteria,,Chroococcales,Chroococcaceae,Gloeocapsa,Gloeocapsa sp. PCC 7428,1173026,0.000267251,,,,,0.000397509,,,,,,,,,,,,,,,
488,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus contaminans,450362,0.00042904,0.000558007,0.000434276,,0.000514221,,,,0.000455621,0.000363031,0.000352226,0.000552185,0.000640815,0.000503474,0.000436772,,0.000617878,,,0.000398174,0.000475624
489,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces deserti,531967,0.000374148,,,,,,,,,,,,,,,,,,,,
490,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus mediterraneensis,1805474,0.000748303,0.001318927,0.000981467,0.001459448,0.000866059,0.001007022,0.001459779,0.000870914,0.00051352,0.000786568,0.000675099,0.00078415,0.001127482,0.000749006,0.000582362,0.000466341,0.000568435,0.0008324,0.000381843,0.001118658,0.000380552
491,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum,Azospirillum soli,1304799,0.000320284,0.000279004,,,,,,,,,,,,,,,0.000395433,,,0.00019976,
492,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Thermomonas,Thermomonas sp. SY21,2202149,0.001063943,0.001318927,0.0006928,0.000576005,0.000676608,0.000397509,,0.000435457,0.00048321,0.001151859,0.000880842,0.000738257,,0.000723178,0.000601889,0.000466269,0.001532585,0.000308201,,,0.000808573
493,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Ornatilinea,Ornatilinea apprima,1134406,0.000400723,,,,,,,0.00035811,0.000639853,0.000742197,,,,0.00043902,0.000374612,0.00076032,,0.000337084,0.00029172,,0.000590168
494,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. 1NLA3E,666686,0.00037445,0.000580873,0.000490589,0.000301772,0.000405972,0.000667631,0.000608022,0.000544909,0.000667086,0.000756134,0.00061311,0.000522754,0.000706614,0.000633172,0.000645194,0.000652481,0.000583765,0.00033099,0.000787538,0.000339437,0.000727009
495,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium sp. KBS0725,2578113,0.000361317,0.000301659,,0.000274288,,,,,,,,,,,,0.000319026,0.00054372,,,0.00029964,
496,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,Heliothrix,Heliothrix oregonensis,1110,0.000369913,,,,,0.000306646,,,0.000445109,0.000519203,,,,,0.000286117,,0.000276663,0.000351096,0.000287046,,0.000296934
497,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium guangdongense,1325090,0.000333536,,,,,,,0.000326675,,,,,,,0.00030465,0.000539891,,,0.000429574,,0.000451845
498,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Erythrobacter,Erythrobacter aquimixticola,1958945,0.000374094,0.000278999,,,,0.000318007,,,,,,,,,,,,0.00028709,,,0.000285375
499,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Anoxybacillus,Anoxybacillus contaminans,225988,0.000320701,0.000304368,0.000375267,0.000356575,0.000378901,0.000530012,0.000486592,0.000435457,,,,,0.000409849,0.000335761,,,0.000269628,0.000256109,,0.000239712,0.000299332
500,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Undibacterium,Undibacterium oligocarboniphilum,666702,0.000347426,0.000963779,0.001154668,0.000685721,0.001028445,0.000848019,0.001102371,0.001279155,0.000341734,0.000544547,,0.000399889,0.000717489,,,0.000269945,0.000395433,0.000554903,0.002547771,0.000720555,0.000406021
501,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,Cohnella abietis,2507935,0.001553763,0.00103392,0.001763475,0.001485165,0.002043023,0.001678068,0.001559615,0.001710604,0.001466766,0.001183896,0.000704453,0.001535658,0.002175412,0.00125856,0.001220363,0.000984192,0.001212199,0.001101135,0.001164361,0.001342067,0.001159836
502,Bacteria,Planctomycetes,,,,,Planctomycetes bacterium Pan265,2527982,0.000535009,0.000416933,0.00090651,0.000460448,0.00064239,0.000512965,0.00050033,0.000374575,0.000371116,0.00080218,0.000576223,0.000451789,0.000609791,0.000536639,0.000478184,,0.000683701,0.000459322,0.000749787,0.000528157,0.000649071
503,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,Lihuaxuella,Lihuaxuella thermophila,1173111,0.001095694,0.00159793,0.002395934,0.001950739,0.001687733,0.001517857,0.002394573,0.000789266,0.001245319,0.001391611,0.000763157,0.001015104,0.001259775,0.001658138,0.001162388,0.000957079,0.000899009,0.00113123,0.000978474,0.002017577,0.001491534
504,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Tumebacillus,Tumebacillus ginsengisoli,363888,0.000347426,0.000507285,,,,0.000318014,,0.00058193,,0.000347475,,,0.000435537,0.000335807,,0.000417188,0.000815566,0.000256109,0.000899327,0.000357938,0.00077124
505,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Neobacillus,Neobacillus soli,220688,0.000267251,0.00025364,,0.000411432,0.000324772,0.000265006,0.000465639,0.000272161,0.000427168,0.000393285,0.000322874,,,0.000363654,,0.000294486,0.000296575,0.000323734,,0.000259688,0.00026115
506,Bacteria,Planctomycetes,Planctomycetia,Planctomycetales,Planctomycetaceae,Planctomyces,Planctomyces sp. SH-PL14,1632864,0.000588213,0.000364953,0.000467495,0.000466339,0.000751824,0.000665074,0.000435414,,0.000397532,,0.00039796,0.000615156,0.000827913,0.000469305,,,0.000416294,0.000918281,0.000310248,0.000419641,0.000559428
507,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas wittichii,160791,0.000267307,,,,,,,,,0.000363037,,,0.000486824,,0.000260838,0.000319027,,,,,
508,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Microvirga,Microvirga pakistanensis,1682650,0.000400877,,,,0.000324772,,0.000409763,,0.000341734,,0.000410931,,,,0.00031198,0.000294372,0.000444862,,0.00059663,0.000319617,
509,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora sp. B006,2201999,0.002725961,0.0025344,0.002598003,0.002801467,0.002760562,0.003577585,0.000975138,0.000870919,0.000797382,0.001754651,0.001291497,0.003168379,0.001206992,0.002350328,0.001922712,0.001847084,0.002792744,0.001088465,0.002792375,0.00455243,0.001258296
510,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,Pseudorhodoplanes,Pseudorhodoplanes sinuspersici,1235591,0.000748303,0.000710183,0.000606201,0.000795436,0.000541287,0.000768532,0.000640511,0.000789305,0.001139115,0.000605053,0.000537183,0.000892811,0.000691864,0.000723186,0.000603374,0.000834319,0.00108778,0.000911336,0.000453472,0.000619257,0.000518885
511,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Pseudolabrys,Pseudolabrys taiwanensis,331696,0.000775072,0.000659463,0.000317534,,,0.000874253,,0.001145847,0.00096825,0.001815152,0.000645679,0.000829788,0.00033312,0.00049072,0.000977494,0.001128859,0.000716851,0.000874894,0.000432558,0.000279664,0.00073695
512,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. Go-475,2072505,0.000374205,,,,,,,,,,,,,,0.000249584,0.000368107,0.000346004,,0.000357978,,
513,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Puia,Puia dinghuensis,1792502,0.000962108,0.002891486,0.001386668,0.002688024,0.001136698,0.000980522,0.000870724,0.002233123,0.00188644,0.002116355,0.002172019,0.001967984,0.001457633,0.002036935,0.001562547,0.002089828,0.002025886,0.000749125,0.002840263,0.001619076,0.002092756
514,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Methylocapsa,Methylocapsa acidiphila,133552,0.000988829,0.001236911,0.000750534,0.000960009,0.000920187,0.000530012,0.000819525,0.000489889,0.000370212,0.000726063,0.000645748,0.000615214,0.000640615,0.000671522,0.000353577,0.000392648,0.000370718,0.000854766,,0.000379545,0.000404281
515,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora echinaurantiaca,47857,0.001042242,0.000481916,0.000490734,0.000329146,0.000568351,0.000583013,,,0.000284779,0.000665557,0.000557692,0.000615214,0.00038437,0.000439072,0.000769551,0.000441729,0.000642578,0.0005122,0.000859359,0.000519377,0.000646974
516,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus vulneris,1133364,0.00051211,0.000583371,0.000663933,0.000601438,0.000378901,0.000318007,0.000614644,0.000462673,,,,0.0003999,0.000502866,0.000594093,0.000395175,0.000294485,0.000395433,0.000341479,0.000334113,0.000579304,0.000475624
517,Bacteria,Acidobacteria,Blastocatellia,Blastocatellales,Pyrinomonadaceae,Arenimicrobium,Arenimicrobium luteum,1560324,0.002348331,0.002905476,,,,0.00146906,,0.006825189,0.003421564,0.002645236,0.003267959,0.001556839,,0.002953516,0.005083136,0.00859304,0.002196114,0.001255789,0.004712526,,0.003732815
518,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Flavitalea,Flavitalea populi,796384,0.000855203,0.001956082,0.001501069,0.001289155,0.001272024,0.00106125,0.00163905,0.001796258,0.001708672,0.002147867,0.001702431,0.002030207,0.002127282,0.001663288,0.001393511,0.000883477,0.001532302,0.001975047,0.001866593,0.002177355,0.002211655
519,Bacteria,Actinobacteria,Actinobacteria,Geodermatophilales,Geodermatophilaceae,Geodermatophilus,Geodermatophilus sabuli,1564158,0.000641367,0.000532643,0.000433,0.000466234,0.000514222,0.000530012,0.000384152,0.000326593,0.000313257,,,,0.00033312,0.000749006,0.000519966,0.000417248,0.000498083,,0.000334113,0.000399521,0.000332512
520,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora sp. L5,648999,0.000427602,,0.000317534,,,,,,,0.000391775,,,,,0.000291181,,0.000519007,0.000405507,0.000314728,0.000259688,
521,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter sp. UKPF54-2,2600159,0.000374151,0.000895619,0.000375267,,0.000784868,0.000954021,0.003556746,0.001578548,0.00076903,0.001245431,0.000645744,0.002363517,0.004266009,0.002709887,0.000571132,,0.003415185,0.000813207,0.001766146,0.000910571,0.000784289
522,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Curvibacter,Curvibacter fontanus,247486,0.000374151,,0.000548467,0.000603434,0.000351836,,,,,,0.000322874,,,0.000309933,0.00031198,0.000313278,0.000346004,0.000511665,0.000453439,0.000359569,0.000285375
523,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Stakelama,Stakelama pacifica,517720,0.000400877,,0.000577334,0.000384004,0.000574511,,,,,,,,0.000410003,,,,,,,0.000379559,
524,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora avicenniae,1198245,0.001095729,0.000355096,0.0006062,,0.000730737,0.000529811,0.000512203,0.000381025,0.000427168,0.000453789,0.000381579,0.000553693,0.00033312,0.000491726,0.000915079,0.000490846,0.000828065,0.000470198,0.000883013,0.000536359,0.000594557
525,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Kribbella,Kribbella sancticallisti,460087,0.000347426,,,,,,,,,,,,,,0.000249584,0.000466269,,,0.000405709,,0.000499373
526,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Roseomonas,Roseomonas fluminis,2078947,0.000962047,0.000361517,0.000404188,0.000384004,,0.000371008,,0.000653186,0.000475555,,0.00056007,0.000402896,,0.000800759,0.001277095,0.001249826,0.000370718,,0.000601947,0.000359569,0.000594401
527,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora kangleipakensis,1077942,0.000668127,,0.000404134,,0.000460094,0.000609514,,,,0.000423536,0.000351961,,,0.000361589,0.000436772,0.000441729,0.000568434,0.000298794,0.000405863,0.00031961,0.000572443
528,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora peucetia,47871,0.002458692,0.002181302,0.002309334,0.001837734,0.002462854,0.00318008,0.001357339,0.000680402,0.001367406,0.001817862,0.000821903,0.002337814,0.000922486,0.001813073,0.002161742,0.001153416,0.002125451,0.001195424,0.003508186,0.003231639,0.001024111
529,Bacteria,Candidatus Saccharibacteria,,,,,Candidatus Saccharibacteria bacterium oral taxon 955,2572087,0.000734932,0.000896924,0.000404134,0.000420787,0.000501637,0.001859294,0.0022169,0.000474924,,0.000650934,0.001290345,0.001377201,0.000674961,0.000602355,0.000547377,0.000420373,0.001055204,0.000946963,,0.000830146,0.000671723
530,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus marisflavi,189381,0.000834719,0.000887739,0.000750534,0.000987191,0.001082817,0.000719863,0.001888879,0.001051086,0.000825858,0.000856276,0.000759976,0.000553203,0.001437958,0.000905294,0.000645087,0.000798408,0.000963852,0.000788732,0.000883023,0.00100126,0.000927491
531,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Niastella,Niastella yeongjuensis,354355,0.000293976,,0.000663934,0.000356575,0.000449677,0.000344508,,,0.000427168,0.000514294,,,0.00033312,0.00069735,0.000395175,,0.00054372,0.000234767,,0.000439473,0.000498953
532,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Microvirga,Microvirga lupini,420324,0.000855179,0.000608735,0.001327868,0.001755444,0.001351502,0.000765818,0.002103067,0.000762073,0.001109573,0.000816825,0.001333923,0.000369129,0.001378668,0.0004649,0.000748752,0.001077491,0.001112162,0.001835189,0.000920715,0.00115861,0.000968537
533,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax avenae,80867,0.000855489,,0.000549906,0.001124615,0.000873961,0.000715519,0.000870745,0.000410596,0.000455646,0.000453789,0.000410931,,0.000819984,,0.000416034,,0.000420149,0.000576684,,0.000679264,0.000261593
534,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Herbaspirillum,Herbaspirillum sp. meg3,2025949,0.000801195,0.002295574,0.001991793,0.002605738,0.002331022,0.001431228,0.002791207,0.001444615,0.000744451,0.00069581,0.001048963,0.001511602,0.001588725,0.000804539,0.000790356,0.000588972,0.001210998,0.002283641,,0.002158655,0.001141498
535,Bacteria,Actinobacteria,Actinobacteria,,,Thermobispora,Thermobispora bispora,2006,0.000479239,0.000387281,,,,,,0.000652643,0.000593411,,,,,,0.000429019,0.000602005,,0.000286258,0.000424353,,0.00049407
536,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora polyrhachis,1282883,0.000293976,0.000304368,0.000310504,0.00034392,,0.000371008,,,,0.000393284,,0.000369196,,0.00028768,0.00031198,0.00045029,0.000296575,,0.000455493,0.000222085,0.000265137
537,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,Solirubrobacteraceae,Solirubrobacter,Solirubrobacter taibaiensis,1395955,0.001457825,0.001447229,0.000519557,0.000490584,0.000622866,0.000947221,0.000710711,0.001243758,0.001186977,0.000884355,0.00092978,0.001134385,0.000594856,0.001375358,0.001985994,0.002665572,0.001236752,0.000618823,0.002717771,0.000682301,0.001557229
538,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter gracilis,394092,0.000721578,0.000963831,0.001269767,0.001014866,0.001190863,0.00073172,0.000306238,0.000734834,0.001253022,0.000696357,0.000792509,0.000953582,0.000453698,0.001251502,0.001164725,0.000809827,0.001161761,0.0005756,0.000811417,0.001398322,0.001252299
539,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax wautersii,1177982,0.000374349,,,0.000328979,0.000405999,,,,,0.000332779,,,,,0.000249593,,,,,0.000459444,
540,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus hodogayensis,279208,0.000533064,0.000862375,0.000866001,0.001234813,0.000784866,0.000742017,0.000537813,0.000669155,0.00039869,0.000484034,0.000616396,0.000522932,0.000999359,0.000671522,0.000436772,0.000613512,0.000593149,0.000426849,0.000357978,0.000878945,0.000665874
541,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Aggregicoccus,Aggregicoccus edonensis,1450165,0.000347426,0.000441106,0.000894443,0.001206647,0.001607968,0.000715516,0.000334983,0.000524397,0.001509326,0.001506531,0.001233268,0.000461411,0.000573908,0.000542383,0.000737342,0.000392648,0.000629618,0.001036908,0.001034751,0.000679185,0.001165279
542,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Microvirga,Microvirga soli,1854496,0.000267266,0.000304368,0.00040415,0.000630863,0.000297708,0.000344508,0.000849161,,0.000439375,0.000423552,0.000497503,,0.000486869,0.000311146,,0.000441729,0.000494291,0.000511816,0.000453439,0.000499401,0.000332937
543,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia hispaniensis,904933,0.000320701,,,,,,,,0.00039869,,,,,0.000284106,0.000436772,0.000662593,,,0.000313071,,0.000380491
544,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Sterolibacteriaceae,Sulfuritalea,Sulfuritalea hydrogenivorans,748811,0.000534502,0.000760919,0.0003464,0.000356575,0.000541287,0.000684789,,0.000319251,,0.000514294,0.000381581,0.000378276,0.000307495,0.000439072,0.000519967,0.000466234,0.000420673,0.000448191,0.000660501,0.000739112,0.000570749
545,Bacteria,Actinobacteria,Actinobacteria,Geodermatophilales,Geodermatophilaceae,Modestobacter,Modestobacter multiseptatus,88139,0.000587952,,,,,,,0.000598685,0.000427167,,0.000733802,0.000613663,,0.000316918,0.000415973,0.000464901,0.00027186,0.000300762,0.000334113,,0.00057075
546,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Falsibacillus,Falsibacillus pallidus,493781,0.000374144,0.00045655,0.000375267,0.000301717,0.000595415,,0.000307325,0.000435457,0.000370212,0.000363031,,,0.000409994,,,0.000269945,0.000346004,0.000341479,0.000405709,0.000259689,0.000332937
547,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Segetibacter,Segetibacter koreensis,398037,0.000481052,0.001069536,,,,0.000662515,,0.002473205,0.00093973,0.000786568,0.000863324,0.000399889,0.000384369,0.001084711,0.00162228,0.002797612,0.000642578,,0.001503426,,0.001284185
548,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Edaphobaculum,Edaphobaculum flavum,1983306,0.00053692,0.000481915,,,,,,,0.000363518,,0.000469635,,,,0.000395175,,0.000395431,,,,0.000332937
549,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides sp. JS614,196162,0.000516355,,0.000435669,0.000329146,,0.000503511,0.000307322,,,,0.000322867,,,0.000413251,0.000478363,0.000294472,0.000419966,,0.000249899,,
550,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora echinofusca,47858,0.000293976,,,,,,,,,,,,,,,,,,0.000405709,0.000279664,
551,Bacteria,Verrucomicrobia,Opitutae,Opitutales,Opitutaceae,Alterococcus,Alterococcus agarolyticus,78554,0.000318758,0.000427922,0.001416585,0.000720272,0.000660037,0.000470987,0.00126836,,0.000880496,0.000845008,,0.000467305,0.000785787,0.000339818,,,,0.000507392,,0.000925694,0.000456024
552,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax citrulli,80869,0.00115113,0.000482071,0.001154668,0.002191547,0.00143441,0.000795041,0.001665946,0.000545062,0.000484161,0.000787708,0.000645791,0.000553894,0.001455536,0.000697354,0.000852641,0.000352338,0.000864902,0.00139181,0.000453409,0.001140818,0.000621842
553,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas starnbergensis,1007516,0.000320701,,,0.000365511,,,0.000307354,,,0.000423533,0.000387128,,0.000286232,0.00036219,,,0.000296584,0.00026408,,,0.000309117
554,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Devosia,Devosia insulae,408174,0.001069004,0.001334089,0.000866001,0.000493719,0.000757801,0.001828528,0.001365094,0.000983038,0.001119165,0.001542883,0.000469635,0.001753228,0.00094811,0.000955628,0.000603161,0.000638052,0.000519007,0.00175594,,0.000986933,0.000903686
555,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Archangium,Archangium minus,83450,0.000320701,0.000431188,0.000293447,,0.000514222,,,,0.000315117,,0.000293522,,,0.000594039,0.000286677,,0.000741436,,0.000286383,0.000519377,0.000475624
556,Bacteria,Actinobacteria,Actinobacteria,Geodermatophilales,Geodermatophilaceae,Modestobacter,Modestobacter lapidis,1608613,0.000454333,0.00048189,,,,,,0.000834898,0.000825749,,0.00052834,0.000646155,,0.000826489,0.001080577,0.00114869,0.000519005,0.000448191,0.0010978,,0.000691155
557,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces griseoloalbus,67303,0.000427598,,,,,,,,,,0.000322874,,,,,,,,,,
558,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Peribacillus,Peribacillus gossypii,1678752,0.000267251,0.000279004,0.000692801,0.000630863,0.000568351,0.000477011,0.000793915,0.000299415,,0.000332779,,0.00043065,0.000307495,0.000309937,,,0.000321289,0.000384171,,0.000579307,
559,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium americanum,194963,0.000400877,0.000355096,0.000779401,0.000987438,0.001055509,0.000291507,0.000563424,,,0.000332779,,,0.000486867,0.000284106,,,0.000766083,0.00088916,,0.00071922,0.000284597
560,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus coahuilensis,408580,0.000427602,0.000583371,0.000375267,,0.000460094,,0.000332932,0.000598754,0.000626513,0.000514294,0.000320236,,0.000256246,0.000671522,0.000403459,0.000513694,0.00081558,0.000234767,0.000572765,0.000319616,0.000518213
561,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces azureus,146537,0.000454327,,,,,,,,,,,,,,,,,,,,
562,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus gelatini,1655277,0.000641403,0.000583371,0.000606289,0.000822865,0.00064954,0.000874519,0.000512203,,0.000427168,0.000453789,0.000352226,0.000492171,0.000409966,0.000645669,,0.000343566,0.000666698,0.000256109,,0.000699161,0.000570746
563,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Neobacillus,Neobacillus fumarioli,105229,0.000347426,0.00025364,0.000432999,0.000384004,0.000487158,,,,0.000313256,0.000484042,,,0.00033312,0.000307724,0.000249584,,0.000247145,,0.000262517,0.000279664,
564,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus stearothermophilus,1422,0.000534502,0.000531406,0.000461783,0.000603435,0.000487159,0.000609516,0.000512203,,0.000768902,0.000716944,,0.000430658,0.00066604,0.000896512,0.000291922,0.000417188,0.000594746,0.000253617,0.000763717,0.000319664,0.000665874
565,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus marinisedimentorum,1821260,0.000748303,0.000837021,0.000663931,0.001042295,0.000703673,0.000768517,0.000947576,0.001143075,0.000768902,0.000877363,0.000440283,0.001229115,0.001116611,0.000723178,0.000478369,0.000539891,0.000617864,0.000490876,0.000692091,0.000998514,0.000546968
566,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus thermoleovorans,33941,0.000507785,0.00038046,0.00052507,0.000411432,,0.000395359,0.000434137,,0.00048388,0.000345863,0.000469652,0.000399889,0.000409994,0.000516581,,0.00046627,0.000499577,0.000315873,0.000526974,0.000459453,0.000594109
567,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Dongia,Dongia rigui,940149,0.000304752,0.000279362,,,,,,,,,,,,,,,,,,,
