,superkingdom,phylum,class,order,family,genus,species,tax_id,1,10,11,12,13,14,15,16,17,18,19,2,20,21,3,4,5,6,7,8,9
204,Fungi,Ascomycota,Sordariomycetes,Xylariales,Xylariaceae,unidentified,Xylariaceae_sp,135,,0.00023468,0.000216505,,,,,,,,,0.000317056,,,,0.000226378,,,,0.000251164,
205,Fungi,Ascomycota,Orbiliomycetes,Orbiliales,Orbiliaceae,Orbilia,Orbilia_sp,744,,0.000321573,,,,,,0.000228347,,,0.000255046,,,,,,,,,,0.000388216
206,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pyronemataceae,unidentified,Pyronemataceae_sp,585,,0.000252664,0.000216505,,,,,0.000456694,,0.000672778,,,0.000631966,,0.00034631,0.001131059,,,0.000379449,0.001043297,
207,Fungi,Chytridiomycota,Rhizophydiomycetes,Rhizophydiales,Rhizophydiaceae,unidentified,Rhizophydiaceae_sp,18739,,0.000298603,,,,,,0.000251182,0.00101406,0.001156337,,0.000321349,,0.00030567,,0.001743107,0.000360063,0.000357646,0.000284587,,
208,Fungi,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,Acrophialophora,Acrophialophora_levis,18290,,0.00045939,0.001018849,,,,,0.000570867,0.000411105,0.000904045,,,,,0.002328042,0.004187984,0.008938027,,0.002561281,,0.000301945
209,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Trichocomaceae,Talaromyces,Talaromyces_angelicus,22332,,0.000528298,,,,,,0.001004727,,,,,0.000459612,0.002659331,0.003848004,0.021845429,,,0.007247477,,
210,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Tetracladium,Tetracladium_sp,1204,,0.003054943,,,,,,,0.001397758,,0.000646112,0.001077538,,,0.000211053,0.001131888,0.000571864,,0.001309099,,0.001207719
211,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreales_fam_Incertae_sedis,Acremonium,Acremonium_persicinum,5333,,0.00181459,0.00020377,,0.002581426,0.0002697,,,,0.002816694,,,,,0.000865801,,0.000550684,0.000715293,0.016695816,,0.000301945
212,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Phaeosphaeriaceae,Ophiosphaerella,Ophiosphaerella_korrae,16278,,0.001240353,,,,,,0.001872445,0.000438512,,0.008076446,0.007769082,,,,0.000475393,0.009509891,,,,0.000431351
213,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Stachybotryaceae,Peethambara,Peethambara_sundara,14407,,0.000344542,,0.000414802,,,,,,,,,,,,,,,,,0.000733296
214,Fungi,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,Collariella,Collariella_hilkhuijsenii,14109,,0.000321573,,,0.00353751,0.000343255,,,,,,,,,,,,,,,
215,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium_keratoplasticum,22618,,0.001033627,0.001515537,0.006134701,0.000796737,0.000422238,,0.000868004,,,,,0.000373434,,0.00021164,,0.003240561,0.00042076,0.000644635,0.000251164,
216,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Sporormiaceae,Preussia,Preussia_flanaganii,18648,,0.000505329,,,,,,0.003973238,0.001205909,0.000399462,0.000544097,0.001531133,0.019389866,0.000550206,0.006714767,0.005342509,0.007667217,0.002777018,0.034875593,,0.003041021
217,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium_inflexum,23013,,0.000505329,0.000178299,,,,,,,,,,,,,,,,,,
218,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Phaeosphaeriaceae,Ophiosphaerella,Ophiosphaerella_sp,1573,,0.000252664,,,,,,0.00038819,,,,,,,,,,,,,0.000970539
219,Fungi,Ascomycota,Leotiomycetes,Thelebolales,Pseudeurotiaceae,Pseudogymnoascus,Pseudogymnoascus_sp,493,,0.000325633,,,,,,0.000228347,,,,,,,0.0011352,0.001913689,,,0.000777753,,
220,Fungi,Basidiomycota,Agaricomycetes,unidentified,unidentified,unidentified,Agaricomycetes_sp,105,,0.000413451,,,,,,0.000776363,,,,,,,,0.000249018,,,0.000607118,,
221,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_riverlandense,3548,,0.000229695,,,,,,,,,,,,,0.000500241,0.00543306,,,0.002257722,,
222,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium_bactridioides,22989,,0.000597001,,,,,,,,,,,,,,,,,,,
223,Fungi,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,Botryotrichum,Botryotrichum_verrucosum,23027,,0.000803934,0.000458482,,,,,0.000296851,,,0.00107199,0.000869532,,,,,0.000275342,,,,0.000496053
224,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium_fujikuroi,2142,,0.000505329,,,,,,,,,,,,,,,,,,,
225,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Gibberella,Gibberella_circinata,22975,,0.000413451,0.000140092,,,,,,,,,,,,,,,,,,
226,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium_guttiforme,23001,,0.000321573,,,,,,,,,,,,,,,,,,,
227,Fungi,Ascomycota,Sordariomycetes,Xylariales,Coniocessiaceae,Coniocessia,Coniocessia_maxima,17730,,0.000344542,,,,,,,,,,,0.00040216,,,0.000792366,0.000296522,,0.002694089,,0.00025881
228,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Gibberella,Gibberella_fujikuroi,3977,,0.000459385,0.000229241,,,,,,,,,,,,,,,,,,
229,Fungi,Ascomycota,Lecanoromycetes,unidentified,unidentified,unidentified,Lecanoromycetes_sp,750,,0.000321573,0.000152827,,,,,,,,,,,,,,,,,,
230,Fungi,Ascomycota,Sordariomycetes,Ophiostomatales,Ophiostomataceae,Ophiostoma,Ophiostoma_sp,590,,0.000528298,,,,,,0.000753545,,,,,,,0.003175561,0.006874627,,,0.004601697,,
231,Fungi,Basidiomycota,Tremellomycetes,Filobasidiales,Filobasidiaceae,Filobasidium,Filobasidium_wieringae,16832,,0.000275634,,,,,,,,,,,,,,,,,,,
232,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusicolla,Fusicolla_violacea,7755,,0.00045939,0.000140092,,,,,,,,,,,,,,,,,,
233,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Paracremonium,Paracremonium_inflatum,971,,0.000229695,,,,,,,,,,,,,,,,,,,
234,Fungi,Ascomycota,Dothideomycetes,Capnodiales,Cladosporiaceae,Cladosporium,Cladosporium_exasperatum,22865,,0.000574237,0.001630158,,0.000318695,0.000343255,0.074217578,,,,,,0.002269332,,0.001596922,0.000339566,,,0.000436366,,
235,Fungi,Basidiomycota,Agaricomycetes,Polyporales,unidentified,unidentified,Polyporales_sp,416,,0.000252664,,,,,,,,,,0.002646403,,,,0.000543306,,,,,
236,Fungi,Ascomycota,Pezizomycetes,Pezizales,Ascodesmidaceae,Cephaliophora,Cephaliophora_sp,3796,,0.00045939,,,,,0.003824618,0.001461421,0.000438512,,,0.001417716,,,0.006079846,0.001788382,,,0.00043635,,0.003278264
237,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_nodositatum,1440,,0.000252664,,,,,,,,,,,,0.000489072,0.001250601,0.001063974,,,0.000607118,,
238,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Steccherinaceae,unidentified,Steccherinaceae_sp,639,,0.000252664,,,,,,,,,,,,,0.000769601,0.000861306,,,0.000491229,,
239,Fungi,Ascomycota,Sordariomycetes,Xylariales,Xylariaceae,Xylaria,Xylaria_discolor,2169,,0.000298603,0.000356599,,,,,,,,,,0.000430963,,,,,,,0.000231844,
240,Fungi,Ascomycota,Dothideomycetes,Venturiales,Sympoventuriaceae,Fusicladium,Fusicladium_fagi,18749,,0.000252664,,,,,,,,,,,,,,,,,,,
241,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Agaricaceae,Coprinus,Coprinus_phaeopunctatus,10896,,0.000413451,,,,0.5486814,,,0.00054814,,0.004828864,0.025074814,,0.457141166,0.025589215,0.023640567,0.000296522,0.000252456,,,
242,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_variratense,5848,,0.000229695,,,,,,,,,,0.000189029,,,,,,,,,
243,Fungi,Ascomycota,Sordariomycetes,Ophiostomatales,Ophiostomataceae,Ophiostoma,Ophiostoma_novo-ulmi_subsp._americana,19841,,0.000367512,,,,,,0.001096066,,,,,,,0.003060239,0.007190734,,,0.005612048,,
244,Fungi,Ascomycota,Eurotiomycetes,Verrucariales,Verrucariaceae,Placidium,Placidium_velebiticum,14140,,0.00045939,,,,,,,,,,,,,,,,,,,
245,Fungi,Mucoromycota,Mucoromycetes,Mucorales,Mucoraceae,Mucor,Mucor_racemosus,13291,,0.000712054,,,,,,,,,,,,,,,,,,,
246,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Didymosphaeriaceae,Laburnicola,Laburnicola_centaureae,20834,,0.000415917,,,,,,,,0.474364658,0.009612272,,,,0.00044252,0.000294291,,,,,0.000603891
247,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Psathyrellaceae,Psathyrella,Psathyrella_rybergii,19681,,0.000252664,,,,,,,,,,,,,,0.000294291,,,,,
248,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium_begoniae,22984,,0.000367512,,,,,,,,,,,,,,,,,,,
249,Fungi,Ascomycota,Sordariomycetes,Glomerellales,Glomerellaceae,Colletotrichum,Colletotrichum_gigasporum,8727,,0.000298603,0.000369333,0.00052396,,,,,,,,0.000340252,0.000517065,,,,,,,0.000270484,
250,Fungi,Ascomycota,Sordariomycetes,Xylariales,Xylariaceae,Arthroxylaria,Arthroxylaria_sp,4007,,0.000344109,,,,,,,,,,,,,0.000764431,,,,,,
251,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Coniosporium,Coniosporium_sp,5568,,0.000252664,,,,,,0.000456694,,,,0.000359155,,,0.001173641,,0.000254162,,0.000360477,,
252,Fungi,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Triangularia,Triangularia_longicaudata,9003,,0.000252664,0.000434405,0.000283812,,,0.000624938,,,,,,0.000373434,,,,,,0.000360477,,
253,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_tricolor,22460,,,0.003464086,,,0.000294219,,,0.000438512,0.000210243,0.000714128,0.000207932,,,,,,,,,0.000215675
254,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothioraceae,unidentified,Dothioraceae_sp,684,,,0.000534896,,,,0.000674933,,,,,,,,0.0003848,,,,,,0.000539188
255,Fungi,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,Acrophialophora,Acrophialophora_sp,3858,,,0.002801834,0.000436634,,,,,,,,,0.00275767,,,,0.000677765,,0.000645063,,0.000504016
256,Fungi,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetales_fam_Incertae_sedis,Candida,Candida_parapsilosis,9358,,,0.001426388,,,,,,,,,,,,,,,,,,
257,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_verrucosum,16968,,,0.00356597,,,0.0002697,,,0.000411105,,0.000629113,0.000189029,,,,,,,,,0.000388216
258,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_parasiticus,1439,,,0.000547631,,,,,,,,,,,,,,,,,,
259,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_polonicum,3951,,,0.003273051,,,,,,0.000575547,,0.000748134,0.000321349,,,,,0.000254162,,,,0.000366648
260,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_simplicissimum,470,,,0.00115894,,,,,,,,,,,,,,,,,,
261,Fungi,Ascomycota,Dothideomycetes,Capnodiales,Cladosporiaceae,Cladosporium,Cladosporium_aciculare,22045,,,0.000738665,,,,0.000749166,,,,,,,,,,,,,,
262,Fungi,Basidiomycota,Microbotryomycetes,Sporidiobolales,Sporidiobolaceae,Rhodosporidiobolus,Rhodosporidiobolus_colostri,9546,,,0.000687723,,,,,,,,,,,,,,,,,,
263,Fungi,Ascomycota,Dothideomycetes,Venturiales,Venturiaceae,Sympodiella,Sympodiella_sp,11829,,,0.000200325,,,,,,,,,,0.000504828,,,,,,,,
264,Fungi,Chytridiomycota,Spizellomycetes,Spizellomycetales,Spizellomycetaceae,unidentified,Spizellomycetaceae_sp,9923,,,0.00084055,,0.00117917,,0.000249975,,,0.002354763,0.00017003,0.000226835,0.001407561,,,,,0.000336608,,,
265,Fungi,Ascomycota,Dothideomycetes,Myriangiales,Elsinoaceae,Elsinoe,Elsinoe_leucopogonis,21483,,,0.000373621,0.000218317,,,,,,,,,0.000375558,,,,,,,0.0002333,
266,Fungi,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Cladorrhinum,Cladorrhinum_sp,4287,,,0.00035668,0.000305643,,,,,0.00027407,,,,0.000488337,,,,,0.000273494,,0.000444367,
267,Fungi,Ascomycota,Sordariomycetes,Xylariales,Xylariaceae,Xylaria,Xylaria_longipes,7381,,,0.00020377,0.000392994,,,,,,,,,0.00040216,,,,,,,,
268,Fungi,Ascomycota,Dothideomycetes,Capnodiales,Cladosporiaceae,Cladosporium,Cladosporium_domesticum,22041,,,0.000178299,,,,,,,,,,,0.003087269,,,,,,,
269,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiales_fam_Incertae_sedis,Leohumicola,Leohumicola_minima,20581,,,0.000140092,,,,,,,,,,,,,,,0.000252456,,,
270,Fungi,Ascomycota,Dothideomycetes,Capnodiales,Cladosporiaceae,Cladosporium,Cladosporium_dominicanum,8845,,,0.000229241,,,,0.003349665,,,,,,,0.003515207,,,,,,0.000579609,
271,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_spinosus,22463,,,0.000152827,,,,,,,,,,,,,,,,,,
272,Fungi,Ascomycota,Leotiomycetes,Helotiales,Helotiaceae,Hymenoscyphus,Hymenoscyphus_sp,343,,,0.000178843,,,,,,,,,,,,,,,,,,
273,Fungi,Ascomycota,Sordariomycetes,Glomerellales,Glomerellaceae,Colletotrichum,Colletotrichum_bidentis,17592,,,0.00020377,0.000283812,,,,,,,,,0.000344709,,,,,,,,
274,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Hamigera,Hamigera_paravellanea,10298,,,0.000713194,0.000436634,0.000382434,,,,,,,0.001398813,,0.000397371,0.000634921,,,,,0.000792137,
275,Fungi,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Cercophora,Cercophora_sp,3896,,,0.000193974,,,,,0.000570461,,,,,,,,,,,,,
276,Fungi,Ascomycota,Sordariomycetes,Sordariales,Sordariales_fam_Incertae_sedis,Staphylotrichum,Staphylotrichum_sp,2955,,,0.000228427,,,,,,,,,,,,,,,,,,
277,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_albertensis,9088,,,0.000216505,,,,,,,,,,,,,,,,,,
278,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_flavus,113,,,0.000356597,,,,,,,,,0.000453669,,,0.00023088,0.000272311,0.000254167,,,,0.000361103
279,Fungi,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,Chaetomium,Chaetomium_longiciliata,20991,,,0.000420275,0.011920096,0.024762573,,0.00209979,0.006439385,0.000849618,0.000904045,0.00017003,,0.0197633,,,,0.000338883,,,,
280,Fungi,Ascomycota,Dothideomycetes,Capnodiales,unidentified,unidentified,Capnodiales_sp,64,,,0.00031839,,,,,,,,,,,,,,,,,,
281,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_wentii,22440,,,0.001311768,,,,,,,,,,,,,,,0.00031557,,,
282,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_solitum,1936,,,0.000216505,,,,,,0.000493326,,,0.000226835,0.00040216,,,,,,,0.000444367,
283,Fungi,Chytridiomycota,Rhizophlyctidomycetes,Rhizophlyctidales,Borealophlyctidaceae,Borealophlyctis,Borealophlyctis_paxensis,15144,,,0.000254712,0.000349307,0.000637389,,0.000249975,,,,0.00039107,,0.000660692,,,,,0.001388509,,0.000251164,
284,Fungi,Ascomycota,Sordariomycetes,Ophiostomatales,Ophiostomataceae,Leptographium,Leptographium_sp,2940,,,0.00012737,,,,,,,,,,,,,,,,,,
285,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Trichoderma,Trichoderma_sp,618,,,0.000382068,,,,,,,,,,,,0.00044252,,,,0.000246642,0.000493892,
286,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreales_fam_Incertae_sedis,Leucosphaerina,Leucosphaerina_sp,14260,,,0.000483953,,,,,,0.000712583,,0.000272049,,,,,,,,,0.001101258,
287,Fungi,Ascomycota,Eurotiomycetes,Onygenales,Onygenales_fam_Incertae_sedis,Chrysosporium,Chrysosporium_vallenarense,2410,,,0.000433011,,,,,,,,,,,,,,,,,,
288,Fungi,Basidiomycota,Agaricomycetes,Cantharellales,Tulasnellaceae,unidentified,Tulasnellaceae_sp,246,,,0.000127356,,,,,,,,,,,,,,,,,,
289,Fungi,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,Chaetomium,Chaetomium_truncatulum,20990,,,0.000138559,,,,,,,,,,,,,,,,,,
290,Fungi,Mucoromycota,Mucoromycetes,Mucorales,Mucoraceae,Actinomucor,Actinomucor_elegans,14748,,,0.000382068,,,,,0.001141735,,,,,,,,,0.017134748,,,,
291,Fungi,Ascomycota,Sordariomycetes,Xylariales,Xylariaceae,Anthostomella,Anthostomella_sp,2555,,,0.000370755,0.000261733,,,,,,,,0.000264579,0.000492152,,,,,,,0.00048326,
292,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Clavicipitaceae,Paecilomyces,Paecilomyces_divaricatus,4618,,,0.000445746,0.001244406,0.000828606,,0.00049995,,,,,,0.000631966,0.000550206,0.000827321,,0.000889567,0.000252456,0.000227669,0.000927375,
293,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_decumbens,7256,,,0.000343861,,,,,,,,,0.000283543,,,0.00042328,0.000498031,,,0.000360477,0.000193203,
294,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Pleosporaceae,Curvularia,Curvularia_spicifera,7963,,,0.000534902,,,,0.034421558,0.000662206,,,0.001258225,0.006408075,,,0.041517937,0.001199801,,,0.000436366,0.004018625,
295,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_felis,21728,,,0.000331126,,,,0.00159984,,,,,0.000378058,,0.000641907,,,0.000232982,,,0.000270484,
296,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Trichoderma,Trichoderma_citrinoviride,14652,,,0.000165563,,,,,,,,,,,,,,,,,,
297,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_transmontanensis,9094,,,0.000152827,,,,,,,,,,,,,,,,,,
298,Fungi,Ascomycota,Sordariomycetes,Xylariales,Xylariaceae,Rosellinia,Rosellinia_aquila,7080,,,0.000150505,,,,,,,,,,0.000287257,,,,,,,,
299,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusicolla,Fusicolla_sp,3772,,,0.000241977,,,,,,,,,,,,,,,,,,
300,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Nectria,Nectria_pyrosphaera,4005,,,0.000236563,,,,,,,,,,,,,,,,,,
301,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Phaeosphaeriaceae,Parastagonospora,Parastagonospora_sp,2307,,,0.000191034,,,,,,,,,,,,,,,,,,
302,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Hamigera,Hamigera_sp,1749,,,0.000407539,0.000327475,,,,,,,,0.000775018,,,0.00025012,,,,,0.000521648,
303,Fungi,Ascomycota,Sordariomycetes,Glomerellales,Reticulascaceae,Blastophorum,Blastophorum_aquaticum,20312,,,0.000331126,0.00026198,,,,,,,,,0.000315983,,,,,,,,
304,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_bialowiezense,19009,,,,0.005829058,,,,,,,,,,,,,,,,0.001741698,
305,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusarium,Fusarium_paranaense,20227,,,,0.001091584,,,,,,,,,,,,,0.000783464,,,,
306,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_sumatraense,3482,,,,0.000982425,,,,,,,,,,,,,,,,,
307,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreales_fam_Incertae_sedis,Acremonium,Acremonium_charticola,3689,,,,0.002095841,,,,,,,,,,,,,,,,,
308,Fungi,Basidiomycota,Malasseziomycetes,Malasseziales,Malasseziaceae,Malassezia,Malassezia_arunalokei,6569,,,,0.000851435,,,,0.00034252,,,,,0.004825922,,,,,,,,
309,Fungi,Ascomycota,Leotiomycetes,Helotiales,Sclerotiniaceae,Botrytis,Botrytis_caroliniana,15404,,,,0.000371139,,,,,,,0.000493088,,,,,,,0.00031557,,,
310,Fungi,Ascomycota,Sordariomycetes,Xylariales,Xylariaceae,Rosellinia,Rosellinia_australiensis,13016,,,,0.000414802,,,,,,,,,,,,,0.000211802,,,,
311,Fungi,Ascomycota,Leotiomycetes,Helotiales,Hyaloscyphaceae,Cistella,Cistella_sp,1015,,,,0.000240148,,,,,,,,,,,,,0.000571864,,0.000227669,,
312,Fungi,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,Chaetomium,Chaetomium_pilosum,23034,,,,0.000283812,,,,,,,,,,,,,,0.00069137,,0.000212523,
313,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Sporormiaceae,Preussia,Preussia_terricola,15981,,,,0.00026198,,,,,,,,,0.001666092,,,,,,,,
314,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pyronemataceae,Lamprospora,Lamprospora_wrightii,3009,,,,0.000545792,,,0.00069993,0.000274016,,,,0.000226835,,,,,,,,,
315,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Penicillium,Penicillium_megasporum,10980,,,,0.000480297,,,,,,,,,,,0.001019721,0.000679133,,,,,
316,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pezizaceae,Peziza,Peziza_succosa,15891,,,,0.000317057,0.000833082,,0.000327986,,,,,,,,,,,,0.000734229,,
317,Fungi,Ascomycota,Sordariomycetes,Xylariales,Xylariaceae,Xylaria,Xylaria_scruposa,7575,,,,0.000611287,,,,,,,,,,,,,,,,0.000231844,
318,Fungi,Ascomycota,Leotiomycetes,Helotiales,Sclerotiniaceae,Botrytis,Botrytis_californica,22853,,,,0.000240148,,,,,,,0.000646116,,,,,,,0.000399722,,,
319,Fungi,Ascomycota,Sordariomycetes,Sordariales,Lasiosphaeriaceae,Schizothecium,Schizothecium_dakotense,16633,,,,0.000369675,,,,,,,,,,,,,,,0.000281857,,
320,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Chaetothyriales_fam_Incertae_sedis,Strelitziana,Strelitziana_albiziae,10073,,,,0.000218317,,,,,,,,,,,,,,,,,
321,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Stachybotryaceae,Xenomyrothecium,Xenomyrothecium_tongaense,2430,,,,0.000349168,,,,,,,,,,,,,,,,,0.001602782
322,Fungi,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,Thielavia,Thielavia_inaequalis,16621,,,,0.00026198,,,,,,,,,,,,,,,,,
323,Fungi,Ascomycota,Eurotiomycetes,Chaetothyriales,Herpotrichiellaceae,Exophiala,Exophiala_mesophila,12477,,,,,0.056396868,,,,,,,,,,,,,,,,
324,Fungi,Mucoromycota,Mucoromycetes,Mucorales,Rhizopodaceae,Rhizopus,Rhizopus_arrhizus,13394,,,,,0.001306648,,,,,,0.000493088,,,,,,,,,,
325,Fungi,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,Humicola,Humicola_olivacea,11984,,,,,0.00353751,,,,,,,,,,,,,,,0.000347766,
326,Fungi,Ascomycota,Eurotiomycetes,Onygenales,Onygenaceae,Auxarthron,Auxarthron_sp,1333,,,,,0.00057365,,,0.000274016,,,,,,,0.000654161,,,,,,0.000237243
327,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_costiformis,22873,,,,,0.00121104,,,,,,,,,,0.00025012,,,,,,
328,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pezizaceae,Ruhlandiella,Ruhlandiella_patagonica,14245,,,,,0.000754626,,,,,,,,,,,,,,0.000480843,,
329,Fungi,Ascomycota,Sordariomycetes,Sordariales,Chaetomiaceae,Subramaniula,Subramaniula_obscura,22166,,,,,0.001115431,0.001299466,,,,,,,0.005429162,,,0.000226378,,,,,
330,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Hamigera,Hamigera_inflata,9114,,,,,0.001019823,,,0.002694495,,,,,,,0.000269361,,,,0.000379449,0.000251164,
331,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pezizaceae,Ruhlandiella,Ruhlandiella_berolinensis,4610,,,,,0.000352521,,,,,,,,,,,,,,,,
332,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_montevidensis,22871,,,,,0.001274779,,,,,,,,,,0.00023088,,,,,,
333,Fungi,Ascomycota,Eurotiomycetes,Eurotiales,Aspergillaceae,Aspergillus,Aspergillus_tanneri,48,,,,,0.000956084,,,,,,,,,,,,,,,,
334,Fungi,Ascomycota,Pezizomycetes,Pezizales,Pezizaceae,Ruhlandiella,Ruhlandiella_sp,1431,,,,,0.000854075,,,,,,,,,,,,,,0.000358279,,
335,Fungi,Basidiomycota,Agaricomycetes,Agaricales,unidentified,unidentified,Agaricales_sp,10,,,,,,0.000770336,,0.000639372,,,0.000255046,,,0.001181083,,0.000705565,,,0.000227669,,
336,Fungi,Ascomycota,Dothideomycetes,Pleosporales,Sporormiaceae,Preussia,Preussia_fleischhakii,19245,,,,,,0.000563919,,,,,,,,,,,,,,,
337,Fungi,Basidiomycota,Agaricomycetes,Agaricales,Psathyrellaceae,Coprinopsis,Coprinopsis_sp,2767,,,,,,0.000294219,,,,,,,,,,,,,,,
338,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Neocosmospora,Neocosmospora_falciformis,19317,,,,,,0.000531268,,,,,,,,,,,,,,,
339,Fungi,Ascomycota,Sordariomycetes,Microascales,Halosphaeriaceae,Clavatospora,Clavatospora_longibrachiata,7543,,,,,,0.000292101,,,,,,,,,,,,,,,
340,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Nectriaceae,Fusicolla,Fusicolla_aquaeductuum,17829,,,,,,0.000514882,,,,,,,,,,,,,,,
341,Fungi,Ascomycota,Sordariomycetes,Hypocreales,Hypocreaceae,Monocillium,Monocillium_griseo-ochraceum,19063,,,,,,0.000441328,,,,,,,,,,,,,,,0.000215675
